txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
578724b2947c8f374a3e3bbefb5d701abb781cc465775b76976807117a993293,2021-05-26 20:55:30,0,0.001754,,0.00015890000000000348,1,2,2.0,3,0.06165774,0.06165774,0.06165774,0.06165774,0.06165774,0.0,0.06149884,0.05974484,0.001754,0.03074942,0.03074942,0.0008407343809764
54b70140f3c55fdbf5311987b859a28faf1377bfb0cb6f5eb0f9dfaafe879893,2021-05-26 22:35:19,0,5.47e-06,5989.0,0.003082679999999449,1,519,519.0,520,2.09173012,2.09173012,2.09173012,2.09173012,2.09173012,0.0,2.0886474400000004,2.08581398,5.47e-06,5.47e-06,0.004024368863198459,0.008366501901616056
959a12c5426b37da2a2cc5c663db92b34c8de45776b738f62491f2f381a2e50a,2021-05-27 15:55:05,0.001754,0,62386.0,0.00025400000000000075,2,1,0.5,3,0.026754,0.025,0.001754,0.013377,0.013377,0.00013509412900000002,0.0265,0.0265,0.0265,0.0265,0.0265,0.0
