txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
d61cf467ff03370674b4b91a5a91379a6c89a2ae7c968736f463bed1ca9be8a1,2022-03-22 14:54:53,0,1.009e-05,,0.0004727199999992049,1,1175,1175.0,1176,1.04495641,1.04495641,1.04495641,1.04495641,1.04495641,0.0,1.0444836900000007,0.88720578,1e-05,1.719e-05,0.0008889222893617022,0.0006695683759637024
af528b1e0c5d17aede52ff09872d88ba590663d1d7c658885ef23b74e2441923,2022-05-18 02:49:11,0,4e-05,4881258.0,0.0020166799999988827,1,3001,3001.0,3002,0.3698,0.3698,0.3698,0.3698,0.3698,0.0,0.36778332000000113,0.04816268,1e-05,1.76e-05,0.0001225535888037321,1.1757824196262071e-06
a4091f73fcb5ed0c42d677d0b07e22c1d682aa59469f25d8af7c700a64b96f46,2022-05-18 20:32:51,4e-05,0,63820.0,0.0002400000000000002,2,1,0.5,3,0.00303,0.00299,4e-05,0.001515,0.001515,2.175625e-06,0.00279,0.00279,0.00279,0.00279,0.00279,0.0
