txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
e5257d1f7689fa1bd3e8591ab6a9433546849201aa01638cb357f8f0e26b72d2,2015-04-19 06:14:10,0,0.00993697,,0.0057292000000330745,2,1681,840.5,1683,100.35160547,100,0.35160547,50.175802735,50.175802735,2482.4506331016332,100.34587626999996,69.11062486,4.068e-05,0.00203418,0.05969415602022607,2.8466592597586557
b3d388e9e1a1fbca5637fc7f8de289288fe9fd557b75491dd286de1dd3635e79,2015-04-19 06:53:22,0.00993697,0,2352.0,0.00010000000000000286,2,2,1.0,4,0.09989585000000001,0.08995888,0.00993697,0.049947925000000004,0.049947925000000004,0.001600876520012025,0.09979585,0.08950893,0.01028692,0.049897925,0.049897925,0.0015690317171100253
700065931a669bdb8013a91a420e1461997efb82be866dd053a611d28cef1bc5,2015-04-20 08:56:22,0,0.00993697,93780.0,0.006387200000148141,4,1864,466.0,1868,84.65117251000001,65.92210581,0.00061025,9.364228225,21.162793127500002,721.3075185164348,84.64478530999986,50.94567478,4.068e-05,0.002085035,0.045410292548283264,1.3984963503434764
a897f133b30ce32e32f4f99312fe0123d6be041ef39d03b6d7af76f7f587028b,2015-04-20 13:51:04,0.00993697,0,17682.0,0.0001999999999999988,8,2,0.25,10,0.05931269,0.015677,8.006e-05,0.009985345,0.00741408625,3.364212833139843e-05,0.05911269,0.04910714,0.01000555,0.029556345,0.029556345,0.000382233585132025
21fa2a5c45eafb182d26e92295849206598171328243bf0fdf7e773ea668b235,2015-04-21 12:43:42,0,0.01032013,82358.0,0.006348599999874693,3,1858,619.3333333333334,1861,52.47453627,50,0.00061025,2.47392602,17.49151209,529.4204415803298,52.46818767000013,17.54957899,4.225e-05,0.00221825,0.02823906763724435,0.17377490652562644
889504578800d025fbd85a93903916a893d45471d34478518429df79027bb851,2015-04-21 14:39:13,0.01032013,0,6931.0,0.00010000000000000286,2,2,1.0,4,0.03262864,0.02230851,0.01032013,0.01631432,0.01631432,3.59303137561e-05,0.03252864,0.02202643,0.01050221,0.01626432,0.01626432,3.32019116521e-05
7232dc311d1ab6624c06343fa3bb09f0192834161b4d79e532b9138fa3366c13,2015-04-22 11:50:58,0,0.01032013,76305.0,0.005444000001645577,3,1592,530.6666666666666,1595,93.38380721,90,0.00063378,3.38317343,31.127935736666668,1734.8669043936618,93.37836320999835,62.05229699,4.225e-05,0.00221825,0.05865475076005025,2.4252565787469336
6bed0e3e4276164bf80395cc102e42f7baf247f1afa3004533baa6e90ffa1132,2015-04-22 16:27:59,0.01032013,0,16621.0,0.00010000000000000286,5,2,0.4,7,0.08003532000000001,0.0438896,0.00159731,0.01032013,0.016007064,0.00021168764897418405,0.07993532,0.0698,0.01013532,0.03996766,0.03996766,0.0008899685098756001
b766ab9b1d2c8b662871949ff1f2ccc3ad60046aa0f5f5bf004a16a716e02241,2015-04-23 15:10:25,0,0.01032013,81746.0,0.0060083999998639115,3,1758,586.0,1761,51.47604782,45,0.00063378,6.47541404,17.158682606666666,394.55660700071024,51.470039420000134,17.7654469,4.225e-05,0.00221825,0.029277610591581345,0.1879062670963339
1133c9c6588b20d43c3c844eef4768203713eab1fba29399fdb989de8e50c37c,2015-04-23 17:03:55,0.01032013,0,6810.0,9.999999999998899e-05,5,2,0.4,7,0.44274004,0.35199597,0.01032013,0.02131,0.088548008,0.017483222598442615,0.44264004,0.432568,0.01007204,0.22132002,0.22132002,0.0446257090540804
