txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
71b207b456e5599b647b30542bcbd85774433bca9561defb471f8088d4b9ecb1,2021-02-18 16:00:38,0,0.00010531,,0.00024000000000000063,1,24,24.0,25,0.01644967,0.01644967,0.01644967,0.01644967,0.01644967,0.0,0.01620967,0.01252399,9.609e-05,0.0001079,0.0006754029166666668,6.130626908162328e-06
4bed8c23b04e518ed8f8005d6360737e55dd55f3a76aa01099aab4b3ad803b3c,2021-03-10 12:29:00,0.00010531,0,1715302.0,8.586000000000005e-05,2,1,0.5,3,0.00036251,0.0002572,0.00010531,0.000181255,0.000181255,5.767643025000001e-09,0.00027665,0.00027665,0.00027665,0.00027665,0.00027665,0.0
febd19d17ca0a613a2a9be0ae4144d4e05d37b433ab728d955b708fd3e26da31,2022-03-24 07:27:10,0,1.1e-05,32727490.0,0.0012077199999974697,1,3001,3001.0,3002,0.36008718,0.36008718,0.36008718,0.36008718,0.36008718,0.0,0.35887946000000254,0.2205695,1e-05,1.6e-05,0.00011958662445851382,1.6220728009748985e-05
